xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.233398,0.957275,-0.070557,-2.122137,-0.519084,-2.916031
-0.234863,0.952393,-0.069824,-2.328244,-0.847328,-2.435115
-0.22876,0.948242,-0.068604,-2.351145,-0.717557,-1.587786
-0.22998,0.956299,-0.063965,-2.229008,-0.664122,-1.236641
-0.231201,0.951172,-0.063965,-1.992366,-0.480916,-1.557252
-0.235596,0.946045,-0.072998,-1.610687,-0.328244,-2.0
-0.226562,0.953125,-0.077148,-1.900763,-0.351145,-2.267176
-0.228271,0.949951,-0.070068,-1.900763,-0.465649,-2.381679
-0.22876,0.948242,-0.076416,-1.977099,-0.709924,-1.908397
-0.226074,0.952148,-0.077637,-2.442748,-0.816794,-1.664122
-0.226807,0.950195,-0.071045,-2.282443,-0.641221,-1.480916
-0.233887,0.946777,-0.068848,-2.083969,-0.59542,-1.687023
-0.224121,0.958008,-0.071045,-1.977099,-0.419847,-1.664122
-0.226562,0.953613,-0.07251,-1.862595,-0.458015,-1.946565
-0.22876,0.953125,-0.069092,-2.015267,-0.618321,-1.992366
-0.235596,0.953613,-0.071777,-2.51145,-0.580153,-1.343511
-0.234619,0.956787,-0.07251,-2.694656,-1.198473,-0.587786
-0.232666,0.952637,-0.072021,-2.732824,-0.80916,-0.427481
-0.228027,0.950684,-0.065918,-2.603053,-0.641221,-0.183206
-0.237061,0.950928,-0.073486,-2.664122,-0.755725,-0.244275
-0.224609,0.94873,-0.063721,-2.862595,-0.549618,0.137405
-0.224121,0.948486,-0.072021,-2.51145,-0.290076,-0.21374
-0.221436,0.946533,-0.059326,-2.244275,-0.435115,0.030534
-0.22583,0.948486,-0.070068,-2.526718,-0.40458,0.183206
-0.224121,0.950928,-0.070557,-2.465649,-0.183206,0.687023
023
