xacc,yacc,zacc,xgyro,ygyro,zgyro
0.080322,0.855225,-0.51709,-0.061069,5.267176,2.832061
0.068848,0.851074,-0.514893,0.015267,4.358778,2.984733
0.082764,0.856445,-0.532227,-0.183206,4.687023,2.877863
0.091309,0.854492,-0.514648,-0.618321,4.656488,2.572519
0.0896,0.84668,-0.516602,-0.877863,4.435114,2.541985
0.089844,0.845703,-0.521484,-1.366412,3.946565,2.328244
0.081299,0.847412,-0.523682,-1.625954,3.473282,2.045802
0.089111,0.843506,-0.527344,-1.694656,3.541985,2.145038
0.085205,0.852051,-0.525879,-1.847328,3.061069,2.839695
0.094727,0.834717,-0.516602,-1.679389,2.80916,1.923664
0.093994,0.835693,-0.516846,-1.541985,2.832061,2.633588
0.084473,0.842773,-0.517578,-1.534351,2.931298,2.59542
0.097656,0.842285,-0.522217,-1.778626,2.290076,2.320611
0.094971,0.855469,-0.520996,-1.954198,2.145038,2.641221
0.091553,0.857178,-0.535156,-2.122137,2.122137,2.48855
0.086914,0.855713,-0.515381,-2.419847,1.763359,2.664122
0.088623,0.852051,-0.527588,-2.641221,1.557252,2.496183
0.0979,0.849121,-0.536133,-2.78626,1.244275,2.358779
0.090088,0.848145,-0.519775,-2.793893,1.320611,2.633588
0.101562,0.848877,-0.52124,-2.534351,1.580153,2.129771
0.095947,0.8479,-0.524658,-2.587786,1.51145,2.183206
0.091797,0.849121,-0.507812,-2.21374,1.549618,1.870229
0.0979,0.847412,-0.519531,-2.076336,1.541985,1.465649
0.102051,0.848633,-0.513428,-2.076336,1.0,1.412214
0.10376,0.844482,-0.517334,-1.916031,0.885496,1.122137
0.102051,0.847412,-0.518066,-2.290076,0.641221,0.267176
0.108154,0.850098,-0.515381,-2.572519,0.114504,-0.419847
0.113525,0.848145,-0.528809,-2.755725,-0.244275,-0.839695
0.108398,0.843018,-0.530762,-3.450382,-0.877863,-1.312977
0.098633,0.844482,-0.519531,-3.80916,-1.343511,-1.854962
0.104248,0.846436,-0.520752,-3.603053,-1.587786,-2.007634
0.096436,0.850342,-0.512207,-3.480916,-1.526718,-1.832061
0.110596,0.849121,-0.519287,-2.984733,-1.305344,-2.29771
0.102539,0.847412,-0.520264,-2.885496,-1.419847,-2.091603
0.10791,0.849609,-0.519287,-2.778626,-1.526718,-2.29771
0.10083,0.85083,-0.525146,-2.587786,-1.862595,-2.80916
0.099854,0.849121,-0.526367,-2.740458,-1.938931,-3.122137
0.094482,0.844482,-0.513428,-2.847328,-2.29771,-3.221374
0.102783,0.843018,-0.514404,-2.938931,-2.274809,-3.755725
0.103027,0.852539,-0.523682,-3.015267,-1.916031,-3.160305
0.098877,0.848633,-0.52124,-2.671756,-2.137405,-3.290076
0.10083,0.855225,-0.512451,-2.679389,-2.038168,-3.305344
0.098145,0.850586,-0.506836,-2.053435,-1.198473,-2.625954
0.093262,0.854004,-0.513672,-1.625954,-1.251908,-2.480916
0.0979,0.853027,-0.523438,-1.534351,-0.862595,-1.969466
0.096924,0.847656,-0.510742,-1.358779,-0.694656,-2.145038
0.097168,0.847168,-0.518555,-1.290076,-0.725191,-2.366412
0.092041,0.854004,-0.521973,-1.267176,-0.977099,-1.977099
0.096924,0.859619,-0.520508,-1.282443,-0.679389,-1.977099
0.090088,0.855713,-0.525879,-1.259542,-0.641221,-1.549618
0.100342,0.84668,-0.525879,-1.274809,-0.587786,-1.244275
0.09082,0.852051,-0.515381,-1.534351,-0.183206,-1.114504
0.091309,0.857178,-0.525146,-1.381679,0.007634,-0.770992
0.094971,0.844482,-0.519287,-1.10687,-0.022901,-0.877863
0.10083,0.856445,-0.510498,-1.076336,-0.152672,-0.969466
0.107666,0.8479,-0.513184,-1.114504,-0.007634,-0.877863
0.098877,0.853027,-0.512451,-1.167939,-0.083969,-0.824427
0.098145,0.853027,-0.525879,-1.175573,-0.320611,-1.19084
0.095459,0.852051,-0.526855,-1.48855,-0.122137,-1.198473
0.093506,0.852051,-0.515625,-1.580153,-0.305344,-1.274809
0.099609,0.851318,-0.526367,-1.534351,-0.435115,-1.541985
0.095215,0.858154,-0.517578,-1.732824,-0.374046,-1.778626
0.095703,0.856201,-0.521729,-1.80916,-0.641221,-1.984733
0.095459,0.852051,-0.530273,-1.900763,-0.381679,-1.908397
0.104492,0.848145,-0.514648,-1.870229,-0.832061,-2.10687
0.092773,0.862549,-0.52002,-2.221374,-0.885496,-2.137405
0.095215,0.850098,-0.525635,-2.412214,-0.946565,-2.21374
0.094727,0.866455,-0.527588,-2.48855,-0.755725,-2.244275
0.093262,0.860107,-0.523682,-2.366412,-0.671756,-2.19084
0.096436,0.839355,-0.528564,-2.671756,-0.717557,-2.10687
0.092285,0.847412,-0.498047,-0.045802,1.900763,-0.290076
076
