time,xacc,yacc,zacc,xgyro,ygyro,zgyro
28220067,0.8684082031,-0.0280761719,-0.8068847656,-1.4351145029, 0.4885496199, -2.1984732151
28230067,0.8623046875,-0.0224609375,-0.8115234375,-1.3893129826, 0.7938931584, -2.6564886570
28240067,0.8647460938,-0.0283203125,-0.7924804688,-1.5419846773, 1.1297709942, -2.7480916977
28250067,0.8627929688,-0.0263671875,-0.7951660156,-1.3129770756, 0.8091602921, -2.8702290058
28260067,0.8686523438,-0.0251464844,-0.8000488281,-1.4198473692, 0.1526717544, -2.9007632732
28270067,0.8642578125,-0.0305175781,-0.7927246094,-1.6946564913, 0.0610687025, -3.2977099419
28280067,0.8642578125,-0.0295410156,-0.7951660156,-2.0610687733, 0.7480915785, -3.3587787151
28290067,0.8571777344,-0.0251464844,-0.7966308594,-2.0305342674, 1.3282443285, -2.9923663139
28300067,0.8544921875,-0.0300292969,-0.7946777344,-1.8473281860, 1.7862595320, -3.0534350872
28310067,0.8508300781,-0.0334472656,-0.7956542969,-1.8931298256, 2.4427480698, -3.2824428082
28320067,0.8520507812,-0.0224609375,-0.7805175781,-1.8015266657, 2.0000000000, -2.8854961395
28330068,0.8549804688,-0.0212402344,-0.7873535156,-1.6946564913, 1.5572519302, -2.6564886570
28340067,0.8535156250,-0.0251464844,-0.7856445312,-1.5877863169, 0.9770992398, -2.0763359070
28350067,0.8671875000,-0.0168457031,-0.7797851562,-1.6793893576, 0.9160305262, -1.5114504099
28360067,0.8535156250,-0.0263671875,-0.7905273438,-1.5572519302, 0.5038167834, -1.2213740349
