time,xacc,yacc,zacc,xgyro,ygyro,zgyro
572850067,1.2006835938,0.1782226562,-0.2854003906,-2.2442748547, -7.3435115814, -6.7938933372
572860067,1.1452636719,0.1647949219,-0.3041992188,-3.0534350872, -4.2137403488, -9.0839691162
572870067,1.0910644531,0.1540527344,-0.3110351562,-4.3816795349, 0.5954198241, -12.3206110001
572880067,1.0305175781,0.1313476562,-0.2805175781,-5.8167939186, 3.2824428082, -15.0076332092
572890067,1.0180664062,0.1311035156,-0.2744140625,-6.1068701744, 3.0076336861, -15.5877866745
572900067,1.0170898438,0.1347656250,-0.2595214844,-6.2595419884, 0.2442748100, -11.8167934418
572910067,1.0378417969,0.1301269531,-0.2709960938,-5.8167939186, -1.5267175436, -6.3511452675
572920067,1.0703125000,0.1323242188,-0.2770996094,-5.2824425697, -0.5190839767, -2.0152671337
572930067,1.0808105469,0.1420898438,-0.3112792969,-4.7633585930, 2.4732823372, 2.4732823372
572940067,1.0935058594,0.1428222656,-0.3171386719,-4.4122138023, 4.7328243256, 5.3740458488
572950067,1.0888671875,0.1367187500,-0.3154296875,-3.7251908779, 5.9389314651, 5.9083967209
572960067,1.0932617188,0.1394042969,-0.2915039062,-3.5267176628, 4.9618320465, 5.5572519302
572970067,1.0988769531,0.1340332031,-0.2724609375,-2.9770991802, 2.7480916977, 5.3740458488
572980067,1.1054687500,0.1293945312,-0.2778320312,-2.8244273663, 1.0687023401, 2.8396947384
572990067,1.1088867188,0.1418457031,-0.2890625000,-2.6412212849, -0.0305343512, 1.3893129826
573000067,1.0986328125,0.1535644531,-0.2695312500,-2.6564886570, -2.6870229244, 1.3587785959
573010067,1.1159667969,0.1420898438,-0.2832031250,-2.5343511105, -3.7862596512, -0.3816793859
573020067,1.1298828125,0.1474609375,-0.2978515625,-2.3816792965, -3.1908397675, -0.7480915785
573030067,1.1225585938,0.1474609375,-0.3188476562,-2.1221373081, -0.3816793859, 0.3053435087
573040067,1.1140136719,0.1411132812,-0.3105468750,-1.8473281860, 2.1374046803, 2.1068701744
573050067,1.1030273438,0.1367187500,-0.2983398438,-1.6335878372, 3.7709922791, 3.5725190639
573060067,1.1020507812,0.1328125000,-0.2800292969,-1.3893129826, 3.8625953197, 4.8549618721
573070067,1.1042480469,0.1223144531,-0.2636718750,-1.0076335669, 3.1450381279, 5.3129773140
573080067,1.1088867188,0.1254882812,-0.2553710938,-0.7633587718, 1.6946564913, 4.8854961395
573090067,1.1105957031,0.1262207031,-0.2595214844,-0.7480915785, 0.6259542108, 4.5801525116
573100067,1.1250000000,0.1218261719,-0.2592773438,-0.5801526904, -0.1679389328, 3.9694657326
573110067,1.1428222656,0.1376953125,-0.2619628906,-0.6870229244, -1.1603053808, 3.3129770756
573120067,1.1450195312,0.1403808594,-0.2602539062,-0.7633587718, -1.6335878372, 2.7633588314
573130067,1.1511230469,0.1491699219,-0.2863769531,-1.1297709942, -1.2824426889, 2.3664121628
573140067,1.1420898438,0.1547851562,-0.2839355469,-1.2671755552, -0.8091602921, 2.4580152035
573150067,1.1445312500,0.1608886719,-0.2976074219,-1.3740458488, -1.0076335669, 2.7022900581
573160067,1.1416015625,0.1506347656,-0.2880859375,-1.5877863169, -1.1297709942, 2.5801527500
573170067,1.1267089844,0.1542968750,-0.2910156250,-1.3587785959, -2.0458016396, 2.6717557907
573180067,1.1230468750,0.1518554688,-0.3041992188,-1.2977099419, -2.3664121628, 2.7938930988
