xacc,yacc,zacc,xgyro,ygyro,zgyro
0.263428,0.968262,-0.032959,1.145038,22.519083,-72.961830
0.242188,0.992676,-0.037109,1.633588,22.748091,-73.725189
0.239258,1.014160,-0.029541,0.564885,23.129770,-72.977097
0.230225,1.026855,-0.040771,-1.938931,23.725191,-70.641220
0.208252,1.016357,-0.035645,-4.045802,24.244274,-65.893127
0.187012,1.009033,-0.035156,-5.664122,23.053434,-58.961834
0.172607,0.985840,-0.037354,-6.488550,21.801527,-52.000000
0.169434,0.972412,-0.041992,-7.450382,20.595419,-44.534351
0.174072,0.975098,-0.036133,-7.984733,19.832062,-38.274811
0.193848,0.976562,-0.035645,-9.129771,19.022902,-33.206108
0.200928,0.989014,-0.047119,-9.709924,18.335878,-29.847328
0.208984,0.979004,-0.060059,-10.809160,18.015266,-27.603054
0.220459,0.966309,-0.063965,-10.137404,17.770992,-26.763359
0.227295,0.960693,-0.071533,-9.282443,17.633587,-26.900763
0.234863,0.942871,-0.078125,-8.381680,17.587786,-26.839695
0.239258,0.939209,-0.096680,-7.816794,17.557251,-26.809160
0.242188,0.944336,-0.109131,-6.870229,18.045801,-26.717558
0.251221,0.926270,-0.126221,-5.664122,17.725191,-25.587786
0.243164,0.914062,-0.130371,-4.534351,16.931297,-24.916031
0.244141,0.902344,-0.130127,-4.045802,16.519083,-24.381680
0.250977,0.895264,-0.136475,-4.305344,16.732824,-24.351145
0.267090,0.906494,-0.132324,-4.961832,17.297710,-25.694656
0.279297,0.904297,-0.131348,-6.229008,17.938931,-28.122137
0.284180,0.902832,-0.137451,-7.206107,19.145039,-31.450382
0.290527,0.896484,-0.121582,-8.076336,20.015266,-34.671757
0.296387,0.884277,-0.112549,-8.702291,20.900763,-39.007633
0.281982,0.890137,-0.106689,-8.839695,21.404581,-43.404579
0.286377,0.894043,-0.093018,-8.931297,21.801527,-48.183205
0.283691,0.906494,-0.079102,-8.763359,22.473282,-52.320610
0.279541,0.921631,-0.073730,-8.702291,23.312977,-55.160305
0.264160,0.918945,-0.054932,-7.160306,23.755726,-56.641220
0.264160,0.919189,-0.050537,-4.473282,23.374046,-57.694656
0.245850,0.935791,-0.043945,-2.610687,22.625954,-58.351147
0.247070,0.937744,-0.041504,-0.091603,22.396946,-58.595421
0.238525,0.947021,-0.050049,0.931298,22.366413,-57.893131
0.261963,0.952881,-0.057373,0.748092,27.145039,-61.893131
